2024-10-23 07:11:03, $GNGGA,014058.200,2630.6413,N,08014.4890,E,2,11,0.92,114.8,M,-42.5,M,,*5D
2024-10-23 07:11:03, $GPGSA,A,3,32,27,10,18,24,23,,,,,,,2.04,0.92,1.82*0F
2024-10-23 07:45:36, $GNRMC,021533.400,A,2627.7744,N,08019.3524,E,3.47,266.32,231024,,,D*73
2024-10-23 07:45:37, $GNRMC,021533.500,A,2627.7744,N,08019.3523,E,3.44,268.74,231024,,,D*7A
2024-10-23 07:45:37, $GNRMC,021533.600,A,2627.7744,N,08019.3522,E,3.38,269.67,231024,,,D*70
2024-10-23 07:45:37, $GNRMC,021533.700,A,2627.7745,N,08019.3521,E,3.37,269.81,231024,,,D*74
2024-10-23 07:45:37, $GNRMC,021533.800,A,2627.7745,N,08019.3520,E,3.38,268.92,231024,,,D*76
2024-10-23 07:45:37, $GNRMC,021533.900,A,2627.7745,N,08019.3519,E,3.40,267.33,231024,,,D*76
2024-10-23 07:45:37, $GNRMC,021534.000,A,2627.7745,N,08019.3518,E,3.45,261.04,231024,,,D*7E
2024-10-23 07:45:37, $GNRMC,021534.100,A,2627.7745,N,08019.3516,E,3.69,263.95,231024,,,D*75
2024-10-23 07:45:37, $GNRMC,021534.200,A,2627.7745,N,08019.3515,E,3.65,266.00,231024,,,D*70
2024-10-23 07:45:37, $GNRMC,021534.300,A,2627.7746,N,08019.3514,E,3.46,270.20,231024,,,D*77
2024-10-23 07:45:37, $GNRMC,021534.400,A,2627.7746,N,08019.3513,E,3.43,275.59,231024,,,D*79
2024-10-23 07:45:38, $GNRMC,021534.500,A,2627.7746,N,08019.3513,E,3.06,272.21,231024,,,D*71
2024-10-23 07:45:38, $GNRMC,021534.600,A,2627.7746,N,08019.3512,E,3.04,268.94,231024,,,D*74
2024-10-23 07:45:38, $GNRMC,021534.700,A,2627.7746,N,08019.3511,E,2.98,270.73,231024,,,D*72
2024-10-23 07:45:38, $GNRMC,021534.800,A,2627.7747,N,08019.3510,E,3.14,268.67,231024,,,D*74
2024-10-23 07:45:38, $GNRMC,021534.900,A,2627.7747,N,08019.3509,E,3.15,268.19,231024,,,D*75
2024-10-23 07:45:38, $GNRMC,021535.000,A,2627.7747,N,08019.3508,E,3.20,270.86,231024,,,D*75
2024-10-23 07:45:38, $GNRMC,021535.100,A,2627.7747,N,08019.3507,E,3.00,270.76,231024,,,D*76
2024-10-23 07:45:38, $GNRMC,021535.200,A,2627.7747,N,08019.3506,E,3.03,267.99,231024,,,D*70
2024-10-23 07:45:38, $GNRMC,021535.300,A,2627.7747,N,08019.3505,E,3.10,268.35,231024,,,D*79
2024-10-23 07:45:38, $GNRMC,021535.400,A,2627.7748,N,08019.3504,E,3.32,274.26,231024,,,D*7F
2024-10-23 07:45:39, $GNRMC,021535.500,A,2627.7748,N,08019.3503,E,2.90,274.26,231024,,,D*70
2024-10-23 07:45:39, $GNRMC,021535.600,A,2627.7748,N,08019.3502,E,2.59,274.26,231024,,,D*77
2024-10-23 07:45:39, $GNRMC,021535.700,A,2627.7748,N,08019.3502,E,2.52,274.26,231024,,,D*7D
2024-10-23 07:45:39, $GNRMC,021535.800,A,2627.7748,N,08019.3500,E,3.28,268.32,231024,,,D*74
2024-10-23 07:45:39, $GNRMC,021535.900,A,2627.7749,N,08019.3499,E,3.32,269.98,231024,,,D*7F
2024-10-23 07:45:39, $GNRMC,021536.000,A,2627.7749,N,08019.3498,E,3.32,269.50,231024,,,D*70
2024-10-23 07:45:39, $GNRMC,021536.100,A,2627.7749,N,08019.3497,E,3.35,266.36,231024,,,D*76
2024-10-23 07:45:39, $GNRMC,021536.200,A,2627.7749,N,08019.3496,E,3.37,265.49,231024,,,D*7D
2024-10-23 07:45:39, $GNRMC,021536.300,A,2627.7749,N,08019.3495,E,3.72,270.64,231024,,,D*75
2024-10-23 07:45:39, $GNRMC,021536.400,A,2627.7749,N,08019.3493,E,3.74,266.37,231024,,,D*73
2024-10-23 07:45:40, $GNRMC,021536.500,A,2627.7749,N,08019.3492,E,3.57,264.30,231024,,,D*77
2024-10-23 07:45:40, $GNRMC,021536.600,A,2627.7749,N,08019.3492,E,3.21,270.50,231024,,,D*76
2024-10-23 07:45:40, $GNRMC,021536.700,A,2627.7749,N,08019.3491,E,3.37,266.99,231024,,,D*71
2024-10-23 07:45:40, $GNRMC,021536.800,A,2627.7749,N,08019.3489,E,3.40,267.28,231024,,,D*7C
2024-10-23 07:45:40, $GNRMC,021536.900,A,2627.7750,N,08019.3488,E,3.40,267.53,231024,,,D*78
2024-10-23 07:45:40, $GNRMC,021537.000,A,2627.7750,N,08019.3487,E,3.46,263.81,231024,,,D*72
2024-10-23 07:45:40, $GNRMC,021537.100,A,2627.7749,N,08019.3486,E,3.48,261.59,231024,,,D*73
2024-10-23 07:45:40, $GNRMC,021537.200,A,2627.7749,N,08019.3485,E,3.48,261.22,231024,,,D*7F
2024-10-23 07:45:40, $GNRMC,021537.300,A,2627.7749,N,08019.3484,E,3.49,260.54,231024,,,D*7E
2024-10-23 07:45:40, $GNRMC,021537.400,A,2627.7749,N,08019.3483,E,3.51,260.79,231024,,,D*78
2024-10-23 07:45:41, $GNRMC,021537.500,A,2627.7749,N,08019.3482,E,3.48,259.70,231024,,,D*73
2024-10-23 07:45:41, $GNRMC,021537.600,A,2627.7749,N,08019.3481,E,3.46,255.30,231024,,,D*75
2024-10-23 07:45:41, $GNRMC,021537.700,A,2627.7749,N,08019.3480,E,3.48,257.00,231024,,,D*7A
2024-10-23 07:45:41, $GNRMC,021537.800,A,2627.7749,N,08019.3479,E,3.49,257.40,231024,,,D*76
2024-10-23 07:45:41, $GNRMC,021537.900,A,2627.7748,N,08019.3478,E,3.53,256.29,231024,,,D*72
2024-10-23 07:45:41, $GNRMC,021538.000,A,2627.7748,N,08019.3477,E,3.56,254.87,231024,,,D*78
2024-10-23 07:45:41, $GNRMC,021538.100,A,2627.7748,N,08019.3476,E,3.56,253.78,231024,,,D*7F
2024-10-23 07:45:41, $GNRMC,021538.200,A,2627.7748,N,08019.3475,E,3.54,255.05,231024,,,D*71
2024-10-23 07:45:41, $GNRMC,021538.300,A,2627.7748,N,08019.3473,E,3.33,265.29,231024,,,D*7A
2024-10-23 07:45:41, $GNRMC,021538.400,A,2627.7748,N,08019.3472,E,3.52,259.03,231024,,,D*7C
2024-10-23 07:45:42, $GNRMC,021538.500,A,2627.7747,N,08019.3471,E,3.54,258.83,231024,,,D*7E
2024-10-23 07:45:42, $GNRMC,021538.600,A,2627.7747,N,08019.3470,E,3.57,259.70,231024,,,D*72
2024-10-23 07:45:42, $GNRMC,021538.700,A,2627.7747,N,08019.3469,E,3.57,257.47,231024,,,D*71
2024-10-23 07:45:42, $GNRMC,021538.800,A,2627.7747,N,08019.3468,E,3.57,255.86,231024,,,D*70
2024-10-23 07:45:42, $GNRMC,021538.900,A,2627.7747,N,08019.3467,E,3.36,254.10,231024,,,D*77
2024-10-23 07:45:42, $GNRMC,021539.000,A,2627.7746,N,08019.3466,E,3.18,257.30,231024,,,D*72
2024-10-23 07:45:42, $GNRMC,021539.100,A,2627.7746,N,08019.3465,E,3.23,258.12,231024,,,D*77
2024-10-23 07:45:42, $GNRMC,021539.200,A,2627.7746,N,08019.3464,E,3.18,259.48,231024,,,D*73
2024-10-23 07:45:42, $GNRMC,021539.300,A,2627.7746,N,08019.3463,E,3.19,254.36,231024,,,D*70
2024-10-23 07:45:42, $GNRMC,021539.400,A,2627.7745,N,08019.3462,E,3.37,252.64,231024,,,D*78
2024-10-23 07:45:43, $GNRMC,021539.500,A,2627.7745,N,08019.3461,E,3.53,254.65,231024,,,D*7F
2024-10-23 07:45:43, $GNRMC,021539.600,A,2627.7745,N,08019.3460,E,3.61,255.91,231024,,,D*76
2024-10-23 07:45:43, $GNRMC,021539.700,A,2627.7745,N,08019.3459,E,3.31,259.16,231024,,,D*7B
2024-10-23 07:45:43, $GNRMC,021539.800,A,2627.7745,N,08019.3458,E,3.39,260.32,231024,,,D*71
2024-10-23 07:45:43, $GNRMC,021539.900,A,2627.7745,N,08019.3457,E,3.35,260.94,231024,,,D*7F
2024-10-23 07:45:43, $GNRMC,021540.000,A,2627.7745,N,08019.3456,E,3.30,260.38,231024,,,D*7A
2024-10-23 07:45:43, $GNRMC,021540.100,A,2627.7745,N,08019.3455,E,3.30,260.63,231024,,,D*76
2024-10-23 07:45:43, $GNRMC,021540.200,A,2627.7745,N,08019.3454,E,3.29,262.35,231024,,,D*7D
2024-10-23 07:45:43, $GNRMC,021540.300,A,2627.7744,N,08019.3453,E,3.50,261.37,231024,,,D*75
2024-10-23 07:45:43, $GNRMC,021540.400,A,2627.7744,N,08019.3452,E,3.53,261.08,231024,,,D*7C
2024-10-23 07:45:44, $GNRMC,021540.500,A,2627.7744,N,08019.3451,E,3.55,261.63,231024,,,D*75
2024-10-23 07:45:44, $GNRMC,021540.600,A,2627.7744,N,08019.3450,E,3.52,262.38,231024,,,D*7D
2024-10-23 07:45:44, $GNRMC,021540.700,A,2627.7744,N,08019.3448,E,3.51,261.09,231024,,,D*77
2024-10-23 07:45:44, $GNRMC,021540.800,A,2627.7744,N,08019.3447,E,3.48,265.59,231024,,,D*7E
2024-10-23 07:45:44, $GNRMC,021540.900,A,2627.7744,N,08019.3447,E,3.09,260.94,231024,,,D*7E
2024-10-23 07:45:44, $GNRMC,021541.000,A,2627.7744,N,08019.3446,E,3.09,262.49,231024,,,D*75
2024-10-23 07:45:44, $GNRMC,021541.100,A,2627.7743,N,08019.3445,E,3.16,262.87,231024,,,D*7C
2024-10-23 07:45:44, $GNRMC,021541.200,A,2627.7744,N,08019.3444,E,2.93,274.69,231024,,,D*72
2024-10-23 07:45:44, $GNRMC,021541.300,A,2627.7744,N,08019.3443,E,3.15,266.14,231024,,,D*72
2024-10-23 07:45:44, $GNRMC,021541.400,A,2627.7744,N,08019.3442,E,3.21,264.55,231024,,,D*74
2024-10-23 07:45:45, $GNRMC,021541.500,A,2627.7744,N,08019.3441,E,3.17,267.45,231024,,,D*71
2024-10-23 07:45:45, $GNRMC,021541.600,A,2627.7743,N,08019.3440,E,3.16,261.15,231024,,,D*76
2024-10-23 07:45:45, $GNRMC,021541.700,A,2627.7743,N,08019.3439,E,3.15,261.68,231024,,,D*70
2024-10-23 07:45:45, $GNRMC,021541.800,A,2627.7743,N,08019.3438,E,3.08,270.26,231024,,,D*78
2024-10-23 07:45:45, $GNRMC,021541.900,A,2627.7743,N,08019.3437,E,3.25,264.76,231024,,,D*79
2024-10-23 07:45:45, $GNRMC,021542.000,A,2627.7743,N,08019.3436,E,3.20,264.77,231024,,,D*76
2024-10-23 07:45:45, $GNRMC,021542.100,A,2627.7743,N,08019.3435,E,2.95,265.67,231024,,,D*7B
2024-10-23 07:45:45, $GNRMC,021542.200,A,2627.7743,N,08019.3434,E,3.19,259.95,231024,,,D*7E
2024-10-23 07:45:45, $GNRMC,021542.300,A,2627.7743,N,08019.3433,E,2.92,270.07,231024,,,D*7A
2024-10-23 07:45:45, $GNRMC,021542.400,A,2627.7743,N,08019.3432,E,3.22,263.31,231024,,,D*71
2024-10-23 07:45:46, $GNRMC,021542.500,A,2627.7743,N,08019.3431,E,2.86,263.31,231024,,,D*7C
2024-10-23 07:45:46, $GNRMC,021542.600,A,2627.7743,N,08019.3430,E,2.78,263.31,231024,,,D*7F
2024-10-23 07:45:46, $GNRMC,021542.700,A,2627.7744,N,08019.3430,E,2.45,263.31,231024,,,D*77
2024-10-23 07:45:46, $GNRMC,021542.800,A,2627.7744,N,08019.3429,E,2.49,263.31,231024,,,D*7C
2024-10-23 07:45:46, $GNRMC,021542.900,A,2627.7744,N,08019.3428,E,2.54,263.31,231024,,,D*70
2024-10-23 07:45:46, $GNRMC,021543.000,A,2627.7744,N,08019.3427,E,2.47,263.31,231024,,,D*75
2024-10-23 07:45:46, $GNRMC,021543.100,A,2627.7744,N,08019.3427,E,2.51,263.31,231024,,,D*73
2024-10-23 07:45:46, $GNRMC,021543.200,A,2627.7744,N,08019.3426,E,2.56,263.31,231024,,,D*76
2024-10-23 07:45:46, $GNRMC,021543.300,A,2627.7744,N,08019.3425,E,2.35,263.31,231024,,,D*71
2024-10-23 07:45:46, $GNRMC,021543.400,A,2627.7744,N,08019.3424,E,2.02,263.31,231024,,,D*73
2024-10-23 07:45:47, $GNRMC,021543.500,A,2627.7744,N,08019.3424,E,2.32,263.31,231024,,,D*71
2024-10-23 07:45:47, $GNRMC,021543.600,A,2627.7744,N,08019.3423,E,2.31,263.31,231024,,,D*76
2024-10-23 07:45:47, $GNRMC,021543.700,A,2627.7744,N,08019.3422,E,2.59,263.31,231024,,,D*78
2024-10-23 07:45:47, $GNRMC,021543.800,A,2627.7744,N,08019.3421,E,2.21,263.31,231024,,,D*7B
2024-10-23 07:45:47, $GNRMC,021543.900,A,2627.7745,N,08019.3421,E,1.95,263.31,231024,,,D*77
2024-10-23 07:45:47, $GNRMC,021544.000,A,2627.7745,N,08019.3420,E,1.95,263.31,231024,,,D*78
2024-10-23 07:45:47, $GNRMC,021544.100,A,2627.7745,N,08019.3420,E,2.23,263.31,231024,,,D*77
2024-10-23 07:45:47, $GNRMC,021544.200,A,2627.7745,N,08019.3419,E,2.18,263.31,231024,,,D*76
2024-10-23 07:45:47, $GNRMC,021544.300,A,2627.7745,N,08019.3418,E,2.01,263.31,231024,,,D*7E
2024-10-23 07:45:47, $GNRMC,021544.400,A,2627.7745,N,08019.3418,E,1.64,263.31,231024,,,D*79
2024-10-23 07:45:48, $GNRMC,021544.500,A,2627.7745,N,08019.3417,E,1.57,263.31,231024,,,D*77
2024-10-23 07:45:48, $GNRMC,021544.600,A,2627.7745,N,08019.3417,E,1.53,263.31,231024,,,D*70
2024-10-23 07:45:48, $GNRMC,021544.700,A,2627.7746,N,08019.3416,E,1.54,263.31,231024,,,D*74
2024-10-23 07:45:48, $GNRMC,021544.800,A,2627.7746,N,08019.3416,E,1.30,263.31,231024,,,D*79
2024-10-23 07:45:48, $GNRMC,021544.900,A,2627.7746,N,08019.3415,E,1.50,263.31,231024,,,D*7D
2024-10-23 07:45:48, $GNRMC,021545.000,A,2627.7746,N,08019.3415,E,1.48,263.31,231024,,,D*7C
2024-10-23 07:45:48, $GNRMC,021545.100,A,2627.7746,N,08019.3414,E,1.47,263.31,231024,,,D*73
2024-10-23 07:45:48, $GNRMC,021545.200,A,2627.7746,N,08019.3414,E,1.42,263.31,231024,,,D*75
2024-10-23 07:45:48, $GNRMC,021545.300,A,2627.7746,N,08019.3414,E,1.34,263.31,231024,,,D*75
2024-10-23 07:45:48, $GNRMC,021545.400,A,2627.7746,N,08019.3413,E,1.30,263.31,231024,,,D*71
2024-10-23 07:45:49, $GNRMC,021545.500,A,2627.7746,N,08019.3413,E,1.26,263.31,231024,,,D*77
2024-10-23 07:45:49, $GNRMC,021545.600,A,2627.7746,N,08019.3413,E,1.23,263.31,231024,,,D*71
2024-10-23 07:45:49, $GNRMC,021545.700,A,2627.7746,N,08019.3412,E,1.24,263.31,231024,,,D*76
2024-10-23 07:45:49, $GNRMC,021545.800,A,2627.7746,N,08019.3411,E,1.25,263.31,231024,,,D*7B
2024-10-23 07:45:49, $GNRMC,021545.900,A,2627.7746,N,08019.3411,E,1.29,263.31,231024,,,D*76
2024-10-23 07:45:49, $GNRMC,021546.000,A,2627.7746,N,08019.3410,E,1.32,263.31,231024,,,D*77
2024-10-23 07:45:49, $GNRMC,021546.100,A,2627.7746,N,08019.3410,E,1.36,263.31,231024,,,D*72
2024-10-23 07:45:49, $GNRMC,021546.200,A,2627.7746,N,08019.3409,E,1.40,263.31,231024,,,D*78
2024-10-23 07:45:49, $GNRMC,021546.300,A,2627.7746,N,08019.3409,E,1.45,263.31,231024,,,D*7C
2024-10-23 07:45:49, $GNRMC,021546.400,A,2627.7746,N,08019.3408,E,1.61,263.31,231024,,,D*7C
2024-10-23 07:45:50, $GNRMC,021546.500,A,2627.7747,N,08019.3408,E,1.66,263.31,231024,,,D*7B
2024-10-23 07:45:50, $GNRMC,021546.600,A,2627.7747,N,08019.3407,E,1.72,263.31,231024,,,D*72
2024-10-23 07:45:50, $GNRMC,021546.700,A,2627.7747,N,08019.3406,E,1.93,263.31,231024,,,D*7D
2024-10-23 07:45:50, $GNRMC,021546.800,A,2627.7747,N,08019.3405,E,1.98,263.31,231024,,,D*7A
2024-10-23 07:45:50, $GNRMC,021546.900,A,2627.7747,N,08019.3405,E,2.28,263.31,231024,,,D*73
2024-10-23 07:45:50, $GNRMC,021547.000,A,2627.7747,N,08019.3404,E,2.45,263.31,231024,,,D*71
2024-10-23 07:45:50, $GNRMC,021547.100,A,2627.7747,N,08019.3403,E,2.76,263.31,231024,,,D*77
2024-10-23 07:45:50, $GNRMC,021547.200,A,2627.7748,N,08019.3402,E,2.96,286.75,231024,,,D*7F
2024-10-23 07:45:50, $GNRMC,021547.300,A,2627.7748,N,08019.3401,E,3.43,277.01,231024,,,D*79
2024-10-23 07:45:50, $GNRMC,021547.400,A,2627.7748,N,08019.3400,E,3.78,282.35,231024,,,D*7A
2024-10-23 07:45:51, $GNRMC,021547.500,A,2627.7748,N,08019.3399,E,3.62,284.08,231024,,,D*7F
2024-10-23 07:45:51, $GNRMC,021547.600,A,2627.7748,N,08019.3397,E,3.41,278.00,231024,,,D*78
2024-10-23 07:45:51, $GNRMC,021547.700,A,2627.7748,N,08019.3396,E,4.12,274.45,231024,,,D*74
2024-10-23 07:45:51, $GNRMC,021547.800,A,2627.7749,N,08019.3395,E,3.78,276.95,231024,,,D*7D
2024-10-23 07:45:51, $GNRMC,021547.900,A,2627.7749,N,08019.3394,E,4.14,275.05,231024,,,D*7A
2024-10-23 07:45:51, $GNRMC,021548.000,A,2627.7749,N,08019.3392,E,4.10,274.65,231024,,,D*79
2024-10-23 07:45:51, $GNRMC,021548.100,A,2627.7749,N,08019.3391,E,4.11,272.13,231024,,,D*7D
2024-10-23 07:45:51, $GNRMC,021548.200,A,2627.7749,N,08019.3390,E,4.34,284.32,231024,,,D*72
2024-10-23 07:45:51, $GNRMC,021548.300,A,2627.7749,N,08019.3388,E,4.39,275.17,231024,,,D*7E
2024-10-23 07:45:51, $GNRMC,021548.400,A,2627.7749,N,08019.3387,E,4.36,270.26,231024,,,D*7E
2024-10-23 07:45:52, $GNRMC,021548.500,A,2627.7749,N,08019.3385,E,4.34,271.78,231024,,,D*75
2024-10-23 07:45:52, $GNRMC,021548.600,A,2627.7749,N,08019.3384,E,4.18,272.03,231024,,,D*76
2024-10-23 07:45:52, $GNRMC,021548.700,A,2627.7749,N,08019.3383,E,4.54,270.41,231024,,,D*7C
2024-10-23 07:45:52, $GNRMC,021548.800,A,2627.7750,N,08019.3381,E,4.30,271.06,231024,,,D*79
2024-10-23 07:45:52, $GNRMC,021548.900,A,2627.7750,N,08019.3380,E,4.35,272.24,231024,,,D*7F
2024-10-23 07:45:52, $GNRMC,021549.000,A,2627.7750,N,08019.3378,E,4.38,270.74,231024,,,D*7A
2024-10-23 07:45:52, $GNRMC,021549.100,A,2627.7750,N,08019.3377,E,4.40,270.82,231024,,,D*72
2024-10-23 07:45:52, $GNRMC,021549.200,A,2627.7750,N,08019.3376,E,4.42,271.64,231024,,,D*7B
2024-10-23 07:45:52, $GNRMC,021549.300,A,2627.7750,N,08019.3374,E,4.59,269.51,231024,,,D*7D
2024-10-23 07:45:52, $GNRMC,021549.400,A,2627.7750,N,08019.3373,E,4.32,271.99,231024,,,D*7D
2024-10-23 07:45:53, $GNRMC,021549.500,A,2627.7750,N,08019.3372,E,4.30,270.75,231024,,,D*7C
2024-10-23 07:45:53, $GNRMC,021549.600,A,2627.7750,N,08019.3370,E,4.25,271.90,231024,,,D*73
2024-10-23 07:45:53, $GNRMC,021549.700,A,2627.7750,N,08019.3369,E,4.44,272.94,231024,,,D*7A
2024-10-23 07:45:53, $GNRMC,021549.800,A,2627.7750,N,08019.3368,E,4.75,270.71,231024,,,D*7F
2024-10-23 07:45:53, $GNRMC,021549.900,A,2627.7750,N,08019.3366,E,4.42,269.24,231024,,,D*7C
2024-10-23 07:45:53, $GNRMC,021550.000,A,2627.7750,N,08019.3365,E,4.45,269.21,231024,,,D*7C
2024-10-23 07:45:53, $GNRMC,021550.100,A,2627.7750,N,08019.3363,E,4.52,270.40,231024,,,D*72
2024-10-23 07:45:53, $GNRMC,021550.200,A,2627.7750,N,08019.3362,E,4.90,268.71,231024,,,D*75
2024-10-23 07:45:53, $GNRMC,021550.300,A,2627.7749,N,08019.3360,E,5.18,267.46,231024,,,D*74
2024-10-23 07:45:53, $GNRMC,021550.400,A,2627.7749,N,08019.3358,E,5.16,269.74,231024,,,D*79
2024-10-23 07:45:54, $GNRMC,021550.500,A,2627.7750,N,08019.3357,E,5.16,270.92,231024,,,D*7F
2024-10-23 07:45:54, $GNRMC,021550.600,A,2627.7749,N,08019.3355,E,5.64,268.07,231024,,,D*76
2024-10-23 07:45:54, $GNRMC,021550.700,A,2627.7749,N,08019.3353,E,5.69,267.45,231024,,,D*75
2024-10-23 07:45:54, $GNRMC,021550.800,A,2627.7749,N,08019.3351,E,5.68,269.03,231024,,,D*75
2024-10-23 07:45:54, $GNRMC,021550.900,A,2627.7749,N,08019.3350,E,5.86,269.01,231024,,,D*77
2024-10-23 07:45:54, $GNRMC,021551.000,A,2627.7749,N,08019.3348,E,6.06,265.58,231024,,,D*7D
2024-10-23 07:45:54, $GNRMC,021551.100,A,2627.7749,N,08019.3346,E,6.13,264.08,231024,,,D*72
2024-10-23 07:45:54, $GNRMC,021551.200,A,2627.7749,N,08019.3344,E,5.82,269.40,231024,,,D*79
2024-10-23 07:45:54, $GNRMC,021551.300,A,2627.7749,N,08019.3342,E,6.13,266.15,231024,,,D*7A
2024-10-23 07:45:54, $GNRMC,021551.400,A,2627.7749,N,08019.3340,E,6.17,267.17,231024,,,D*78
2024-10-23 07:45:55, $GNRMC,021551.500,A,2627.7749,N,08019.3338,E,5.84,269.94,231024,,,D*7A
2024-10-23 07:45:55, $GNRMC,021551.600,A,2627.7748,N,08019.3336,E,6.31,266.76,231024,,,D*78
2024-10-23 07:45:55, $GNRMC,021551.700,A,2627.7749,N,08019.3334,E,6.27,273.81,231024,,,D*71
2024-10-23 07:45:55, $GNRMC,021551.800,A,2627.7749,N,08019.3332,E,5.82,271.82,231024,,,D*75
2024-10-23 07:45:55, $GNRMC,021551.900,A,2627.7749,N,08019.3331,E,5.76,268.82,231024,,,D*74
2024-10-23 07:45:55, $GNRMC,021552.000,A,2627.7749,N,08019.3329,E,5.72,270.65,231024,,,D*73
2024-10-23 07:45:55, $GNRMC,021552.100,A,2627.7749,N,08019.3327,E,5.87,270.87,231024,,,D*7A
2024-10-23 07:45:55, $GNRMC,021552.200,A,2627.7749,N,08019.3325,E,5.50,270.06,231024,,,D*78
2024-10-23 07:45:55, $GNRMC,021552.300,A,2627.7749,N,08019.3323,E,5.92,273.03,231024,,,D*77
2024-10-23 07:45:55, $GNRMC,021552.400,A,2627.7749,N,08019.3322,E,5.41,270.74,231024,,,D*7C
2024-10-23 07:45:56, $GNRMC,021552.500,A,2627.7748,N,08019.3320,E,5.24,269.29,231024,,,D*7D
2024-10-23 07:45:56, $GNRMC,021552.600,A,2627.7748,N,08019.3318,E,5.47,266.88,231024,,,D*74
2024-10-23 07:45:56, $GNRMC,021552.700,A,2627.7748,N,08019.3316,E,5.41,266.52,231024,,,D*7A
2024-10-23 07:45:56, $GNRMC,021552.800,A,2627.7748,N,08019.3315,E,5.14,265.01,231024,,,D*73
2024-10-23 07:45:56, $GNRMC,021552.900,A,2627.7748,N,08019.3313,E,5.47,263.76,231024,,,D*74
2024-10-23 07:45:56, $GNRMC,021553.000,A,2627.7748,N,08019.3311,E,5.62,268.03,231024,,,D*70
2024-10-23 07:45:56, $GNRMC,021553.100,A,2627.7748,N,08019.3309,E,5.18,270.66,231024,,,D*7F
2024-10-23 07:45:56, $GNRMC,021553.200,A,2627.7747,N,08019.3308,E,5.21,267.41,231024,,,D*7B
2024-10-23 07:45:56, $GNRMC,021553.300,A,2627.7747,N,08019.3306,E,5.15,262.96,231024,,,D*7C
2024-10-23 07:45:56, $GNRMC,021553.400,A,2627.7747,N,08019.3304,E,4.94,263.55,231024,,,D*7F
2024-10-23 07:45:57, $GNRMC,021553.500,A,2627.7747,N,08019.3303,E,5.41,262.77,231024,,,D*71
2024-10-23 07:45:57, $GNRMC,021553.600,A,2627.7746,N,08019.3301,E,5.03,264.89,231024,,,D*70
2024-10-23 07:45:57, $GNRMC,021553.700,A,2627.7746,N,08019.3299,E,4.58,266.33,231024,,,D*7D
2024-10-23 07:45:57, $GNRMC,021553.800,A,2627.7746,N,08019.3298,E,4.63,264.85,231024,,,D*74
2024-10-23 07:45:57, $GNRMC,021553.900,A,2627.7746,N,08019.3296,E,4.65,263.80,231024,,,D*7F
2024-10-23 07:45:57, $GNRMC,021554.000,A,2627.7746,N,08019.3295,E,4.90,262.30,231024,,,D*72
2024-10-23 07:45:57, $GNRMC,021554.100,A,2627.7745,N,08019.3293,E,4.72,262.12,231024,,,D*7A
2024-10-23 07:45:57, $GNRMC,021554.200,A,2627.7745,N,08019.3292,E,4.68,262.92,231024,,,D*7B
2024-10-23 07:45:57, $GNRMC,021554.300,A,2627.7745,N,08019.3291,E,4.33,264.71,231024,,,D*7C
2024-10-23 07:45:57, $GNRMC,021554.400,A,2627.7745,N,08019.3289,E,4.32,267.23,231024,,,D*77
2024-10-23 07:45:58, $GNRMC,021554.500,A,2627.7745,N,08019.3288,E,4.36,265.76,231024,,,D*71
2024-10-23 07:45:58, $GNRMC,021554.600,A,2627.7745,N,08019.3286,E,4.42,264.32,231024,,,D*7E
2024-10-23 07:45:58, $GNRMC,021554.700,A,2627.7745,N,08019.3285,E,4.70,261.87,231024,,,D*76
2024-10-23 07:45:58, $GNRMC,021554.800,A,2627.7744,N,08019.3283,E,4.90,259.70,231024,,,D*73
2024-10-23 07:45:58, $GNRMC,021554.900,A,2627.7744,N,08019.3282,E,4.90,260.32,231024,,,D*7F
2024-10-23 07:45:58, $GNRMC,021555.000,A,2627.7744,N,08019.3280,E,4.52,262.92,231024,,,D*73
2024-10-23 07:45:58, $GNRMC,021555.100,A,2627.7744,N,08019.3279,E,4.36,266.04,231024,,,D*7D
2024-10-23 07:45:58, $GNRMC,021555.200,A,2627.7744,N,08019.3277,E,4.54,265.98,231024,,,D*72
2024-10-23 07:45:58, $GNRMC,021555.300,A,2627.7744,N,08019.3276,E,4.58,264.42,231024,,,D*78
2024-10-23 07:45:58, $GNRMC,021555.400,A,2627.7744,N,08019.3274,E,4.78,269.93,231024,,,D*7E
2024-10-23 07:45:59, $GNRMC,021555.500,A,2627.7743,N,08019.3273,E,4.71,267.33,231024,,,D*72
2024-10-23 07:45:59, $GNRMC,021555.600,A,2627.7743,N,08019.3271,E,4.90,268.19,231024,,,D*7B
2024-10-23 07:45:59, $GNRMC,021555.700,A,2627.7743,N,08019.3270,E,4.85,267.03,231024,,,D*7B
2024-10-23 07:45:59, $GNRMC,021555.800,A,2627.7743,N,08019.3268,E,4.90,261.91,231024,,,D*74
2024-10-23 07:45:59, $GNRMC,021555.900,A,2627.7743,N,08019.3267,E,4.89,257.96,231024,,,D*70
2024-10-23 07:45:59, $GNRMC,021556.000,A,2627.7743,N,08019.3265,E,5.63,260.09,231024,,,D*7F
2024-10-23 07:45:59, $GNRMC,021556.100,A,2627.7743,N,08019.3263,E,5.09,268.79,231024,,,D*7B
2024-10-23 07:45:59, $GNRMC,021556.200,A,2627.7743,N,08019.3262,E,5.85,267.83,231024,,,D*77
